PI3	5234	481	1.96856593631647	0	-
SERPINA4	5235	15	0.127342115517857	14	-
SERPINB5	5236	2	0.0192119861488095	8	0.113943608
SERPINB6	5237	501	3.48896676539406	7	0.244958819
SERPINE2	5238	501	3.64865244486138	12	0.141258741
SERPINB8	5239	501	2.41725778598218	7	0.187720645
SERPINB9	5240	501	2.94608959236535	31	0.39593089
SERPINB10	5241	177	0.91724140815873	1	0.21863354
SERPINI1	5242	501	4.7501119934693	3	0.106479313
SERPINB13	5243	5	0.0475113207321429	7	0.235001604
SERPINI2	5244	432	1.65533909168155	3	0.234504679
PIGA	5245	501	3.07217081215148	2	0.19427288
PIGC	5247	501	3.74393361015941	0	0.057622052
PIGF	5249	501	3.22127322684884	0	0.18748448
PIGH	5251	501	3.77086609368911	0	0.108464071
PIGR	5252	6	0.0402948988829365	8	0.353253238
PIK3C2A	5254	500	2.53528426874753	23	0.136142161
PIK3C2B	5255	501	3.91080425092079	19	0.059130759
PIK3C2G	5256	12	0.0857607009851191	1	0.20011169
PIK3C3	5257	501	3.72118170430693	27	0.013781465
PIK3CA	5258	501	3.56697040714257	64	0.011353062
PIK3CB	5259	501	3.42987417231089	24	0.037757009
PIM1	5260	501	3.05434791494753	25	0.044366197
PIK3CD	5261	498	2.3627003982363	16	0.02572314
PIK3CG	5262	157	0.709519812859076	35	0.045244691
PIK3R1	5263	501	4.60670858046931	273	0.034328871
PIK3R2	5264	486	2.65407635624752	82	0.047711438
PI4KA	5265	501	4.57475541044356	11	0.021405637
PI4KB	5266	501	3.84493463086337	7	0.022741832
PIN1	5268	501	4.99536282532673	163	0.034625436
PIN1P1	5269	501	4.08013220169406	0	-
PIN4	5271	501	4.05201771333168	22	0.077664703
PIP	5272	495	2.36010598550397	15	0.317444219
PIP5K2A	5273	501	4.49033547091782	0	-
PITPNA	5274	501	4.76040163581188	14	0.016244314
PITX1	5275	22	0.147074421140873	0	0.015842039
PITX2	5276	171	0.914109110539517	0	0.018841451
PITX3	5277	501	2.53989989454555	0	0.007402002
PKD1	5278	501	3.14220570119175	31	0.122399021
PKD2	5279	501	3.33523368640099	16	0.077941176
PKLR	5281	501	2.82052841353795	10	0.077684564
PKHD1	5282	9	0.0793044258015873	2	0.353441456
PKM2	5283	501	5.44754538874984	0	-
PKNOX1	5284	501	3.53906387759307	16	0.030136099
PKP1	5285	487	2.33871041106964	11	0.039955605
PKP2	5286	477	2.01899123959193	22	0.141656158
PLA2G1B	5287	298	1.39497268778373	4	0.080971129
PLA2G2A	5288	31	0.185729730275794	24	0.288317757
PLA2G4A	5289	353	1.57906723719472	16	0.045454545
PLA2G5	5290	501	3.16112558632178	0	0.116443318
PLAG1	5292	501	2.865234850233	7	0.050510077
PLAGL1	5293	499	2.73980653465742	13	0.303743859
PLAGL2	5294	500	2.77262973690594	3	0.023151348
PLAT	5295	501	3.01304644309208	29	0.111143897
PLAU	5296	501	3.21677372569241	23	0.394007072
PLAUR	5297	498	2.18795946672475	35	0.231712368
PLCB2	5298	489	2.44846892738095	14	0.101107011
PLCB3	5299	378	1.63539661580396	22	0.043994011
PLCB4	5300	501	3.42147662150231	2	0.046468401
PLCD1	5301	501	3.18041388892178	11	0.056054819
PLCL1	5302	501	2.78289792946122	1	0.048767698
PLCG1	5303	500	2.63665978844742	204	0.031903766
PLCG2	5304	493	2.14639861258829	47	0.029417691
PLD1	5305	501	2.89969163456898	27	0.062163617
PLD2	5306	239	1.05759599605059	36	0.103351395
PLEC1	5307	501	2.84535099270182	0	-
PLG	5308	500	2.39181614008911	63	0.159175311
PLEK	5309	468	1.88535716061485	5	0.083539095
PLGLB2	5310	501	3.27283337432673	0	-
PLGLB1	5311	482	2.52799911532376	0	-
SERPINF2	5313	135	0.694350329495049	18	0.265488244
PLIN	5314	149	0.756286509863366	0	-
PLK1	5315	498	2.92984899609604	182	0.036313702
FXYD1	5316	501	3.2861824743627	8	0.173995845
FXYD3	5317	229	0.970026826978218	7	0.166184414
PLN	5318	341	1.69696214878274	8	0.013276686
PLOD1	5319	501	2.79783379961485	25	0.047231615
PLOD2	5320	501	3.33664050395841	40	0.103557312
PLP1	5322	501	5.40869470630133	8	0
PLP2	5323	462	1.96692046263762	27	0.302970783
PLRG1	5324	501	3.63703041610297	184	0.037777778
PLS1	5325	346	1.46787170557705	4	0.047641217
PLS3	5326	501	3.43102676444752	33	0.008334949
PLSCR1	5327	499	2.71222436486508	79	0.294242505
PLTP	5328	501	3.54927648593135	4	0.132787098
PLXNA1	5329	501	4.44228289390594	13	0.019415492
PLXNA2	5330	501	3.17186134204587	11	0.023966705
PLXNB1	5332	501	2.91099369712178	19	0.147514262
PLXNB3	5333	496	2.31554331106832	12	0.10970728
PMAIP1	5334	488	2.14949060338194	0	0.254817619
PMCH	5335	84	0.602530576185846	9	0.178326475
PNOC	5336	501	3.19833621916271	0	0.154562982
PMCHL2	5338	26	0.268730401416667	0	-
PML	5339	501	2.76974151887973	136	0.215931011
PMM1	5340	501	3.73431676019901	4	0.039656433
PMM2	5341	501	2.66478668290594	46	0.086375136
PMP2	5343	501	5.16138986895511	0	0.122803703
PMP22	5344	501	5.7249829437406	0	0.143244815
PMS1	5346	501	3.35992575088944	44	0.259561827
PMS2P1	5347	501	4.6814698404891	0	-
PMS2L2	5348	501	4.54000911974456	0	-
PMS2P4	5350	501	3.84392146980594	0	-
PMS2L5	5351	501	3.42672141118687	0	-
PMS2L3	5355	501	4.37398730061485	0	-
EXOSC9	5361	501	3.9363020014901	34	0.087747675
EXOSC10	5362	501	4.57046560801386	71	0.100274348
PMS2	5363	501	3.73810909865346	34	0.231353135
PRRX1	5364	501	2.670624305667	6	0.006209038
PNLIP	5374	15	0.119676682382937	3	0.211886305
PNLIPRP1	5375	9	0.064737424515873	1	0.157973922
PNLIPRP2	5376	45	0.320471883378968	3	0.23888
PNMT	5377	501	3.03884898921188	2	0.13007044
PNN	5379	501	3.5254072713099	115	0.084699454
UBL3	5380	501	5.13704829605446	2	0.005494505
5-Sep	5381	497	3.41795456526984	0	-
4-Sep	5382	501	4.80637310477128	0	-
PODXL	5388	501	3.84401730573663	6	0.490657729
POLA1	5390	501	2.94527717373663	57	0.209242619
POLB	5391	501	3.49240520666534	29	0.031633197
POLD1	5392	501	3.36234797137228	79	0.048660714
POLD2	5393	489	2.88473620358036	41	0.046185698
POLE	5394	121	0.61163810790873	76	0.072170901
POLE2	5395	494	2.26629761247822	41	0.088746894
POLG	5396	501	3.9911887127802	4	0.153602175
POLH	5397	499	2.26279053733056	25	0.249267523
POLR2A	5398	501	2.75442541938614	240	0.060214095
POLR2B	5399	501	4.01031144574455	183	0.000930233
POLR2C	5400	501	3.76254207085346	113	0.005951274
POLR2D	5401	501	2.73140797591188	75	0.000999445
POLR2E	5402	501	3.20408861459604	107	0.004426439
POLR2F	5403	501	4.67894478188911	71	0.003462386
POLR2G	5404	501	4.76230249069802	72	0
POLR2H	5405	501	4.15079255050198	96	0.139920424
POLR2I	5406	501	5.36937851207129	54	0
POLR2J	5407	501	4.50676743682377	73	-
AC025647.1	5408	501	4.24862151867921	0	-
POLR2L	5409	501	5.16131574812079	72	0
POLRMT	5410	501	4.21045168153812	12	0.118478627
POMC	5411	501	3.18631134743597	0	0.072036808
PON1	5412	27	0.195325952474206	4	0.202825624
PON2	5413	501	4.4209258682604	42	0.139176393
PON3	5414	501	2.67597037062376	1	0.269052045
POR	5415	501	3.50020339455049	15	0.027447957
POU1F1	5417	16	0.107898362769841	13	0.051902475
POU2AF1	5418	389	1.79636590706436	0	0.124223602
POU2F1	5419	501	3.37291936517624	70	0.117957746
POU2F2	5420	487	2.31155066355049	14	0.060118544
POU3F1	5421	487	2.13207203726488	3	0.005561277
POU3F2	5422	500	3.86113513453762	9	0
POU3F3	5423	501	3.63032213726336	7	0.001463192
POU3F4	5424	47	0.308452491583333	4	0.013202174
POU4F1	5425	130	0.733790142395833	0	0.008386219
POU4F2	5426	33	0.23331487639881	1	0.008061266
POU4F3	5427	29	0.220391143361111	0	0.006995516
POU5F1	5428	501	2.33113519439449	24	0.109104478
POU6F1	5431	501	3.28709437430099	0	0.040175667
PPA1	5432	501	5.71107929592475	30	0.050732218
PPARA	5433	501	2.48812066359056	41	0.044395389
PPARD	5435	501	3.69293312029802	37	0.04457672
PPARG	5436	494	2.26559361658862	95	0.044231646
MED1	5437	501	3.02479116356733	102	0.071766342
PPEF2	5438	5	0.0334974885059524	2	0.152046784
PPAT	5439	501	2.93857721075677	18	0.064914992
PPBP	5441	501	3.18607125646139	22	0.685808743
PPEF1	5443	332	1.90351884037996	2	0.478989613
CTSA	5444	501	4.46286717743961	25	0.092721834
PPIA	5446	501	5.79050651809065	58	0.225893097
PPIB	5447	501	4.03711392870891	47	0.066970387
PPIC	5448	501	2.69132906085347	5	0.094414414
PPID	5449	501	3.95247411776436	49	0.069127675
PPL	5461	428	2.34105702763564	16	0.044809292
PPM1A	5462	501	3.7759223161998	33	0.031823287
PPM1B	5463	501	4.1848955401294	42	0.110629067
PPM1G	5464	501	3.25935044437624	187	0.095156304
PPOX	5466	501	3.80940448944456	4	0.17092803
PPP1CA	5467	501	4.10224453846436	291	0.001956358
PPP1CB	5468	501	3.93646258270643	71	0
PPP1CC	5469	501	4.04113437207211	177	0.035343915
PPP1R1A	5470	501	4.34768620964555	1	0.414166968
PPP1R2	5472	501	4.23209670715347	37	0.175539568
PPP1R3A	5474	9	0.0699519233253968	3	0.467477321
PPP1R3C	5475	501	4.32327900378416	10	0.133066819
PPP1R3D	5477	501	3.92138624562475	9	0.052407631
PPP1R7	5478	501	4.79893456066733	27	0.047238625
PPP1R8	5479	501	4.3339102239802	35	0.027700831
PPP1R10	5482	501	4.17615314343564	21	0.045313108
PPP2CA	5483	501	4.63775186014554	197	0.005773672
PPP2CB	5484	501	5.33759095119604	111	0
PPP2R1A	5486	501	3.85038347257591	164	0.001441961
PPP2R1B	5487	501	2.67338245337228	83	0.08837102
PPP2R2A	5488	501	3.72566830859505	61	0.011662679
PPP2R2B	5489	501	4.85630979781287	54	0.057042702
PPP2R2C	5490	501	4.44073915446535	16	0.024151505
PPP2R3A	5491	501	3.14396659214555	11	0.220165195
PPP2R4	5492	501	3.36980566133565	36	0.032743696
PPP2R5A	5493	501	3.86606100485214	28	0.034907598
PPP2R5B	5494	501	4.31745560475941	9	0.013412817
PPP2R5C	5495	501	3.63272009162855	34	0.097773898
PPP2R5D	5496	501	4.1785639103505	38	0.025929648
PPP2R5E	5497	501	4.23199017844456	35	0.005970149
PPP3CA	5498	501	5.62706559729109	51	0.005357143
PPP4C	5499	501	3.41319320211287	68	0.000979912
PPP3CB	5500	501	4.89427024428515	28	0.021834061
PPP3CC	5501	501	3.56618016999472	12	0.168199737
PPP3R1	5502	501	4.21979442532376	19	0
PPP3R2	5503	473	3.06842950194356	2	0.066175018
PPP5C	5504	499	2.76636493938317	64	0.01679987
PPP6C	5505	501	3.57060360063515	46	0.004821601
PPT1	5506	501	4.7228719006396	6	0.147935368
PPY	5507	387	1.67281391169246	0	0.377711927
PPYR1	5508	500	2.50183511097129	0	-
PRB1	5510	501	4.43920063696139	0	-
PRB3	5512	501	3.46620916585842	1	-
PRB4	5513	501	3.38699432535842	1	-
PRCC	5514	501	3.12516274913135	11	0.091800599
PRCP	5515	501	4.24273551524257	14	0.316626716
PRELP	5517	498	2.64273705410318	8	0.066015352
PREP	5518	501	3.4645595041604	11	0.029998477
PRF1	5519	501	2.91657545718647	5	0.231673135
SRGN	5520	501	3.55837479582772	14	0.508229569
PRG2	5521	8	0.0790820877162698	7	0.466433779
PRH1	5522	501	3.52582797678416	1	-
PRH2	5523	500	2.3391393733406	0	-
PRIM1	5525	500	2.91313162808119	36	0.105838663
PRIM2	5526	494	2.46916030528383	29	0.077029266
PRKAA1	5530	501	2.71766697755842	248	0.011668373
PRKAA2	5531	500	2.79976261386997	59	0.020881671
PRKAB1	5532	471	2.36959746474357	179	0.021726101
PRKAB2	5533	501	3.47917826795479	43	0.026400367
PRKACA	5534	501	3.52348686315644	268	0.014927964
PRKACB	5535	501	4.82273999689347	107	0.053336871
PRKACG	5536	293	1.31692217552183	16	-
PKIA	5537	501	4.44185717119472	9	0.031403605
PKIB	5538	501	3.17513152722112	7	0.260485918
PRKAG1	5539	490	2.63963498216634	19	0.035345384
PRKAR1A	5541	501	4.1861037346627	92	0.026346122
PRKAR1B	5543	501	3.68081436961353	19	0.024945375
PRKAR2A	5544	498	2.45947934821551	62	0.188868372
PRKAR2B	5545	501	4.31291442029307	26	0.035096909
PRKCA	5546	501	4.12012241764951	209	0.005642633
PRKCB	5547	501	4.32934738358587	105	0.012013348
PRKCD	5548	501	3.16439882273862	180	0.060147508
PRKCE	5549	501	3.83200305231089	69	0.022226972
PRKCG	5550	481	2.70828076925893	61	0.006695432
PRKCH	5551	500	2.85351122264583	21	0.022970904
PRKCI	5552	501	4.22356792715644	71	0.014902808
PKN1	5553	501	3.06906432278911	42	0.049424509
PKN2	5554	501	4.65154015456336	27	0.065723195
PRKD1	5555	500	2.63971299945139	38	0.060218291
PRKCQ	5556	499	2.60844840711012	40	0.03615943
PRKCSH	5557	501	2.94257800143564	25	0.056209805
PRKCZ	5558	501	4.0810372159297	99	0.027758404
PRKDC	5559	501	3.09494565486336	157	0.216703901
PRKG1	5560	500	2.23978181776551	28	0.008786202
PRKG2	5561	379	1.77249316522421	9	0.025542571
MAPK1	5562	501	3.93588590416633	270	0.019969743
MAPK3	5563	501	3.79336553045941	180	0.021497514
MAPK4	5564	501	3.93846391360462	9	0.029150824
MAPK6	5565	501	3.9710405692307	164	0.046181818
MAPK7	5566	501	2.75411837196403	41	0.062764457
MAPK8	5567	501	3.02161142383168	134	0.058852744
MAPK11	5568	501	3.99091988146931	30	0.012453826
MAPK9	5569	501	3.81048689581254	67	0.010294806
MAPK10	5570	501	3.88663619591617	32	0.004803074
MAPK13	5571	499	2.66448035808713	80	0.034388832
MAP2K1	5572	501	4.22406399223961	63	0.008899207
MAP2K2	5573	501	4.18818458896238	34	0.019584428
MAP2K3	5574	501	3.11578831716402	26	0.02662037
MAP2K5	5575	501	3.05981426611881	25	0.029781772
MAP2K6	5576	501	2.98381244780891	20	0.023306103
MAP2K7	5577	500	2.60099095199637	36	0.008880995
EIF2AK2	5578	501	4.64241327263564	227	0.366265677
DNAJC3	5579	501	3.74626780196535	11	0.023416351
PRKRIR	5580	501	3.88587802975842	7	0.047528517
PRKX	5581	483	2.2332080256627	9	0.075252584
PRKY	5584	496	2.44455377097525	0	-
PRL	5585	101	0.66950827490873	3	0.586237163
PRLR	5586	48	0.330587578559193	0	0.445862413
PRM1	5587	239	1.17862057980891	0	-
PRM2	5588	490	2.53365235062673	0	-
PRNP	5589	501	7.31633302625743	80	0.075767735
PSPN	5591	499	2.49758194638713	0	0.006342232
PROC	5592	102	0.599001206794643	18	0.170066073
PRODH	5593	499	2.49648365136056	0	0.116659302
PROP1	5594	501	2.86130026115941	3	0.280993122
PROS1	5595	489	2.20402262190561	11	0.2087893
PROX1	5597	496	2.84132288194147	19	0.019321149
PRPH	5598	493	2.43764010359406	16	0.020408163
PRPS1	5599	501	4.29843857174059	18	0
PRPS2	5602	439	2.16645979735347	14	0.009539474
PRPSAP1	5603	501	3.64101333685148	20	0.025
PRPSAP2	5604	501	3.96735921635941	10	0.011013216
PRRG1	5606	501	3.12333780250132	4	0.099204093
PRRG2	5607	450	1.80002757587996	2	0.153728009
LGMN	5609	492	2.51087065063393	7	0.112207435
PRSS1	5612	501	3.58636255765049	18	0.228396175
PRSS2	5613	501	4.13271214756931	7	0.221314998
PRSS3	5614	496	3.82433721553968	18	0.266303361
MASP1	5616	477	2.02554998265132	20	0.253220697
RELN	5617	486	3.16223185101786	7	0.044548872
KLK7	5618	479	2.84162809738383	3	0.208665218
PRSS7	5619	65	0.363546058559524	0	-
PRSS8	5620	501	2.83830890854125	1	0.20716807
KLK6	5621	501	3.446494375817	15	0.257324219
HTRA1	5622	501	4.71092748541881	17	0.04929488
KLK10	5623	479	2.50299480768254	0	0.274953171
PRTN3	5625	214	0.994678423683168	13	0.076869589
PSAP	5628	501	5.02017361173762	33	0.234549768
PSD	5630	493	2.87223582075	11	0.114269471
PSEN1	5631	501	3.50164193399208	104	0.071779923
PSEN2	5632	501	3.88059102671119	57	0.023857392
PSG1	5637	2	0.0129524093075397	1	0.808044474
PSG2	5638	81	0.393388327815476	1	0.787798991
PSG3	5639	166	0.886563337351191	3	0.842871656
PSG4	5640	1	0.0107203541587302	0	0.889868921
PSG6	5643	16	0.0910539809246032	0	0.824140687
PSG7	5644	223	1.11073756046733	0	0.647791455
PSG9	5646	6	0.0380908742876984	6	0.813389027
PSG11	5648	192	0.909822964980159	0	0.737333473
PSKH1	5649	501	3.69040912833664	5	0.018596002
PSMA1	5650	501	4.17263152498053	140	0.164554654
PSMA2	5651	501	3.76143934040198	109	0.004982561
PSMA3	5652	501	4.95919235885148	181	0.012354152
PSMA4	5653	501	4.93038713484752	134	0.011830357
PSMA5	5654	501	4.87430941593861	106	0.030212607
PSMA6	5655	501	5.67412759974258	168	0.00619296
PSMA7	5656	501	5.14869678428911	164	0.013275349
PSMB1	5657	501	5.70421489185941	113	0.056603774
PSMB2	5658	501	4.26850870291386	72	0.055774278
PSMB3	5659	501	4.08532203033465	81	-
PSMB4	5660	501	6.16483894082178	84	0.070086851
PSMB5	5661	501	5.26893356505148	81	0.066850011
PSMB6	5662	501	5.54467099330693	72	0.097482097
PSMB7	5663	501	5.7952200940594	77	0.052461462
PSMB8	5664	498	2.51606102535049	49	0.096602824
PYY	5665	449	1.85336421020099	4	0.19671023
PSMB9	5666	501	3.06139234740429	27	0.129055132
PSMB10	5667	501	4.11213357781683	42	0.077705247
PSMC1	5668	501	5.07872884177871	112	0.00098912
PSMC2	5669	501	4.7907508731307	177	0.001646953
PSMC3	5670	501	4.34615368745941	148	0.005909292
PSMC5	5673	501	4.43577881811683	195	0.000940911
PSMC6	5674	501	4.65592666559851	108	0.000869817
PSMD1	5675	501	5.05405960746139	146	0.017086893
PSMD2	5676	501	3.99815684773564	175	0.093270869
PSMD3	5677	501	4.78324792548515	122	0.013671553
PSMD4	5678	501	5.39499958676832	293	0.03821373
PSMD5	5679	501	2.89466680879703	56	0.131131378
PSMD7	5681	501	5.05536863037425	109	0.011650804
PSMD8	5682	501	5.3403151927901	106	0.061221961
PSMD9	5683	501	3.92458012599307	71	0.09279095
PSMD10	5684	501	3.87797106830363	67	0.108433735
PSMD11	5685	501	4.08680564867228	127	0.005604858
PSMD12	5686	501	4.2569278200604	82	0.016572951
PSMD13	5687	501	3.54652619762772	117	0.1604392
PSME1	5688	501	3.74130814133795	79	0.134925286
PSME2	5689	501	5.49131861778713	58	0.079847909
PSPH	5691	501	4.49767091630545	15	0.047275641
PTAFR	5692	501	2.50921603710198	13	0.125362739
PTBP1	5693	397	1.57169169134258	105	0.00979841
TAS2R38	5694	3	0.0214122094722222	0	0.484703059
PTCH1	5695	494	2.27718188382376	11	0.033229085
PTEN	5696	501	4.1016323457901	103	0.006030702
PTGDR	5697	388	1.65615785283333	3	0.174062569
PTGDS	5698	501	7.16036060078218	11	0.150512988
PTGER1	5699	493	2.48408633911386	0	0.054321994
PTGER2	5700	500	2.6140995743505	2	0.097449048
PTGER3	5701	469	2.16717174971297	0	0.070910739
PTGER4	5702	383	1.82974186633631	4	0.080623408
PTGFR	5705	69	0.418220340744048	0	0.10165102
PTGFRN	5706	259	1.19977074251683	7	0.087437186
PTGIR	5707	501	3.15255091225545	8	0.077511073
PTGIS	5708	289	1.3573194232748	3	0.126352093
PTH	5709	8	0.0631576738452381	0	0.383566831
PTGS1	5710	367	1.55195045763069	4	0.083699816
PTGS2	5711	270	1.19357479043684	18	0.137155298
PTHLH	5712	433	2.27049390344654	0	0.103560789
PTH1R	5713	499	2.79275449168452	10	0.068700114
PTH2R	5714	260	1.26455170720933	4	0.175411423
PTK2	5715	501	4.18503731247327	127	0.032242424
PTK6	5721	37	0.249299711090099	15	0.106537782
PTK7	5722	362	1.43537618147921	3	0.064410855
TWF1	5724	501	3.66408485530891	15	0.053333333
PTMA	5725	501	5.22292766314003	80	0.321441843
PTMS	5731	501	6.86661543285148	35	0.043022036
PTN	5732	501	5.86099444884554	98	0.021256345
QSOX1	5736	501	3.65605376271881	4	0.274946638
PTPN1	5738	501	3.07460753252673	80	0.114394993
PTPN2	5739	501	3.37359900368647	33	0.128012438
PTPN3	5742	415	2.58457409360119	16	0.077197596
PTPN4	5743	501	3.83406972969406	17	0.079575597
PTPN6	5745	413	1.65453855426587	109	0.068509909
PTPN7	5746	51	0.35428252641369	7	0.087432868
PTPN9	5748	480	2.32668147647921	11	0.037402146
PTPN11	5749	501	4.47555349201749	141	0.002883922
PTPN12	5750	501	3.80153635223861	58	0.156291898
PTPN13	5751	501	3.65565128531485	23	0.166615667
PTPN14	5752	501	2.86304085063069	30	0.053093865
PTPRA	5754	501	4.73414183549703	21	0.0604935
PTPRB	5755	501	2.80940670245544	43	0.149306198
PTPRC	5756	501	2.52654206770281	73	0.330381374
PTPRD	5757	501	4.48336721809802	8	0.016498137
PTPRCAP	5758	501	2.32549130244158	2	0.262203127
PTPRE	5759	501	4.10173365330264	13	0.041185729
PTPRF	5760	501	3.93152576378317	25	0.030252356
PTPRG	5761	501	2.4596152021604	27	0.058238035
PTPRH	5762	489	2.96664961010119	8	0.339949227
PTPRJ	5763	501	2.62902746334653	44	0.341391142
PTPRK	5764	501	3.95311738515247	24	0.010447214
PTPRM	5765	501	3.13111579389307	12	0.019112407
PTPRN	5766	499	3.88030497069544	13	0.140260277
PTPRN2	5767	501	4.75215358440693	5	0.192949703
PTPRO	5768	483	2.46701502981663	27	0.06318365
PTPRR	5769	483	3.28830209236337	7	0.136153338
PTPRS	5770	501	3.12167034698614	26	0.025035765
PTPRZ1	5771	501	3.75041286772508	19	0.229300883
PTS	5773	501	4.82030823824753	10	0.178111238
PTX3	5774	472	2.16411396673214	7	0.210291303
RAD1	5778	493	2.81199009798218	29	0.102363823
PURA	5781	501	5.64311581686139	25	0.012508452
PURB	5782	501	3.99716109729835	11	0.041873669
PVALB	5784	496	4.97947354099802	0	0.18592109
PVR	5785	500	2.48075232932954	12	0.330786311
PVRL1	5786	501	3.33719091012079	6	0.049856968
PVRL2	5787	501	2.51456062306287	12	0.187225499
PVT1	5788	501	3.37436648255446	0	-
PWP2H	5790	501	3.48981001811584	0	-
PEX19	5792	501	4.20297747447921	38	0.092182636
ABCD3	5793	501	2.92341465212013	33	0.05086245
ABCD4	5794	501	2.74266932834554	4	0.11260972
PXMP3	5796	501	3.51009918905247	0	-
PXN	5797	501	5.3379039528005	120	0.041876892
PEX5	5798	498	2.57486095746172	54	0.080363549
PYCR1	5799	501	3.23556533510891	8	0.06059328
ALDH18A1	5800	501	3.45943506316039	16	0.044910731
